project,dataset_path,variable,dtype,row_count,profile_basis,profile_rows,nonmissing_in_profile,missing_in_profile,unique_in_profile,min,p25,median,p75,max,mean,std,top_value,top_value_count
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekday_aide_hprd,float64,1227294,first_10000_rows,10000,10000,0,9971,0.0,2.048480174699638,2.438005086255313,2.7963246061831146,5.7294303797468356,2.4356948957655202,0.5415496178169174,0.0,28
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekday_total_nurse_hprd,float64,1227294,first_10000_rows,10000,10000,0,9981,0.0,3.5217642145449513,4.033825342491404,4.5316424976993614,14.115506329113924,4.038466267731466,0.7347727678934938,0.0,18
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekend_rn_hprd,float64,1227294,first_10000_rows,10000,10000,0,9925,0.0,0.1981246410830677,0.29519839878447873,0.41055729969183363,1.0919858870967742,0.3184227358541435,0.1562854489833876,0.0,28
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekend_lpn_hprd,float64,1227294,first_10000_rows,10000,10000,0,9947,0.0,0.5676956388185467,0.7033628090315343,0.8492211460855529,3.8115384615384613,0.7135815635143401,0.21528419995602613,0.0,26
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekend_aide_hprd,float64,1227294,first_10000_rows,10000,10000,0,9957,0.0,1.8171894130775073,2.1299547476213494,2.440427356412882,4.079490291262136,2.140273137920608,0.46824338694729584,0.0,30
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekend_total_nurse_hprd,float64,1227294,first_10000_rows,10000,10000,0,9974,0.0,2.7947993428140485,3.1526868012225897,3.535588544724995,7.75,3.172277437289092,0.5699079374425713,0.0,22
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,rn_hprd,float64,1227294,first_10000_rows,10000,10000,0,9978,0.0,0.4471244336563255,0.5657448721124754,0.7086345508580194,1.5291479820627802,0.5933175121874343,0.20497876493285874,0.0,20
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,lpn_hprd,float64,1227294,first_10000_rows,10000,10000,0,9977,0.0,0.6821986510054843,0.8304876755007877,0.9964172105466346,5.523542600896861,0.8467841332076445,0.2455361424963306,0.0,23
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,aide_hprd,float64,1227294,first_10000_rows,10000,10000,0,9973,0.0,1.9862874658356218,2.3508661743362076,2.6885112961491777,5.207399103139013,2.3514640155922475,0.5125925896670253,0.0,28
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,total_nurse_hprd,float64,1227294,first_10000_rows,10000,10000,0,9983,0.0,3.324561175087878,3.7786762860429746,4.241947974243547,12.260089686098654,3.7915656609873256,0.6768355750400687,0.0,17
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,rn_share_total_hours,float64,1227294,first_10000_rows,10000,9983,17,9976,0.0,0.12070954644944973,0.150198573897121,0.18906516970249043,1.0,0.15842504278194275,0.055580585296811195,1.0,6
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,contract_share_total_hours,float64,1227294,first_10000_rows,10000,9983,17,3131,0.0,0.0,0.0,0.004008313305865926,1.0,0.022090879071628867,0.06621976901698454,0.0,6852
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekend_minus_weekday_total_hprd,float64,1227294,first_10000_rows,10000,10000,0,9984,-6.365506329113924,-1.0638722743379159,-0.8424451491127396,-0.6499585847730687,0.5227616284120724,-0.866188830442374,0.32015504868290134,0.0,17
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekend_minus_weekday_rn_hprd,float64,1227294,first_10000_rows,10000,10000,0,9981,-2.1582278481012658,-0.4896497186042874,-0.37091617370108265,-0.26695895056548424,0.22646755609460273,-0.3844728682953681,0.18593541786180215,0.0,20
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekday_minus_weekend_total_hprd,float64,1227294,first_10000_rows,10000,10000,0,9984,-0.5227616284120724,0.6499585847730687,0.8424451491127396,1.0638722743379159,6.365506329113924,0.866188830442374,0.32015504868290134,-0.0,17
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,weekday_minus_weekend_rn_hprd,float64,1227294,first_10000_rows,10000,10000,0,9981,-0.22646755609460273,0.26695895056548424,0.37091617370108265,0.4896497186042874,2.1582278481012658,0.3844728682953681,0.18593541786180215,-0.0,20
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,month_date,datetime64[ns],1227294,first_10000_rows,10000,10000,0,84,1546300800000000000,1.5989184e+18,1.6566336e+18,1.7119296e+18,1764547200000000000,1.6555242671999997e+18,6.407698990505972e+16,2020-06-01,123
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,facility_id,int64,1227294,first_10000_rows,10000,10000,0,123,15009,15073.0,15132.0,15166.0,15204,15120.0303,56.57896340354763,15010,84
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,state,object,1227294,first_10000_rows,10000,10000,0,1,,,,,,,,AL,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,month,object,1227294,first_10000_rows,10000,10000,0,84,,,,,,,,2020-06,123
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,quarter,object,1227294,first_10000_rows,10000,10000,0,28,,,,,,,,2020Q2,369
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_days,int64,1227294,first_10000_rows,10000,10000,0,5,8,21.0,22.0,23.0,23,21.75,0.9898474527915803,22,3469
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_resident_days,int64,1227294,first_10000_rows,10000,10000,0,3100,158,1526.0,2006.5,2655.25,5718,2154.4559,839.305768282607,1582,15
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_rn_hours,float64,1227294,first_10000_rows,10000,10000,0,9067,0.0,987.1700000000001,1336.275,1817.5375,4144.0,1454.8019649999999,626.1365919563777,0.0,21
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_lpn_hours,float64,1227294,first_10000_rows,10000,10000,0,9394,0.0,1259.915,1694.625,2399.2799999999997,7036.83,1952.340393,1016.5207036231898,0.0,23
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_aide_hours,float64,1227294,first_10000_rows,10000,10000,0,9760,0.0,3522.7025,4688.915,6268.6875,18882.0,5237.213017,2464.088790156257,0.0,28
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_total_nurse_hours,float64,1227294,first_10000_rows,10000,10000,0,9885,0.0,5989.69,7755.969999999999,10282.035,26220.75,8644.355375,3752.6712502074747,0.0,18
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_employee_nurse_hours,float64,1227294,first_10000_rows,10000,10000,0,9858,0.0,5867.2025,7617.25,10013.130000000001,26220.75,8456.463909,3703.4500633359257,0.0,20
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_contract_nurse_hours,float64,1227294,first_10000_rows,10000,10000,0,2127,0.0,0.0,0.0,16.0,5749.51,187.891466,581.7309272585597,0.0,7081
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_days,int64,1227294,first_10000_rows,10000,10000,0,4,2,8.0,8.0,9.0,10,8.6892,0.8068881377531117,8,5236
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_resident_days,int64,1227294,first_10000_rows,10000,10000,0,1548,48,600.0,796.0,1056.0,2410,858.6242,342.23546789587516,636,24
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_rn_hours,float64,1227294,first_10000_rows,10000,10000,0,7103,0.0,145.625,228.75,353.88750000000005,1254.25,267.265879,161.4421495046787,64.0,42
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_lpn_hours,float64,1227294,first_10000_rows,10000,10000,0,8437,0.0,393.25,540.485,754.26,2427.75,612.770391,319.659260708888,0.0,26
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_aide_hours,float64,1227294,first_10000_rows,10000,10000,0,9347,0.0,1233.5749999999998,1636.585,2206.1225,7748.25,1835.152996,877.2608914689713,0.0,30
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_total_nurse_hours,float64,1227294,first_10000_rows,10000,10000,0,9562,0.0,1863.5225,2418.66,3240.6,10038.0,2715.189266,1229.0795376212563,0.0,22
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_employee_nurse_hours,float64,1227294,first_10000_rows,10000,10000,0,9562,0.0,1823.0500000000002,2361.455,3144.09,10038.0,2644.518567,1196.811006919833,0.0,24
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_contract_nurse_hours,float64,1227294,first_10000_rows,10000,10000,0,1764,0.0,0.0,0.0,0.0,2721.5,70.670699,226.77200326400046,0.0,7604
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,days,int64,1227294,first_10000_rows,10000,10000,0,5,10,30.0,31.0,31.0,31,30.4392,0.8514551412645053,31,5823
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,resident_days,int64,1227294,first_10000_rows,10000,10000,0,3887,223,2134.0,2809.0,3734.5,7713,3013.0801,1167.542390068665,2188,11
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_rn_hprd,float64,1227294,first_10000_rows,10000,10000,0,9976,0.0,0.5341975198213929,0.672177178117158,0.8386241789421863,2.1582278481012658,0.7028956041495116,0.24232169945070914,0.0,21
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_lpn_hprd,float64,1227294,first_10000_rows,10000,10000,0,9977,0.0,0.721090081706421,0.8795246910055328,1.0618030332521535,6.227848101265823,0.899875767816434,0.26952568501096613,0.0,23
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_aide_hprd,float64,1227294,first_10000_rows,10000,10000,0,9971,0.0,2.048480174699638,2.438005086255313,2.7963246061831146,5.729430379746836,2.4356948957655202,0.5415496178169172,0.0,28
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_total_nurse_hprd,float64,1227294,first_10000_rows,10000,10000,0,9981,0.0,3.5217642145449513,4.033825342491404,4.5316424976993614,14.115506329113924,4.038466267731466,0.7347727678934938,0.0,18
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_rn_hprd,float64,1227294,first_10000_rows,10000,10000,0,9925,0.0,0.1981246410830677,0.29519839878447873,0.4105572996918336,1.0919858870967742,0.3184227358541435,0.1562854489833876,0.0,28
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_lpn_hprd,float64,1227294,first_10000_rows,10000,10000,0,9946,0.0,0.5676956388185467,0.7033628090315343,0.8492211460855529,3.811538461538461,0.7135815635143401,0.21528419995602613,0.0,26
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_aide_hprd,float64,1227294,first_10000_rows,10000,10000,0,9957,0.0,1.8171894130775073,2.1299547476213494,2.440427356412882,4.079490291262136,2.140273137920608,0.46824338694729584,0.0,30
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_total_nurse_hprd,float64,1227294,first_10000_rows,10000,10000,0,9974,0.0,2.7947993428140485,3.1526868012225897,3.535588544724995,7.75,3.172277437289092,0.5699079374425714,0.0,22
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,rn_hprd,float64,1227294,first_10000_rows,10000,10000,0,9978,0.0,0.4471244336563255,0.5657448721124754,0.7086345508580194,1.5291479820627802,0.5933175121874343,0.20497876493285874,0.0,20
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,lpn_hprd,float64,1227294,first_10000_rows,10000,10000,0,9977,0.0,0.6821986510054843,0.8304876755007877,0.9964172105466345,5.523542600896861,0.8467841332076445,0.2455361424963306,0.0,23
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,aide_hprd,float64,1227294,first_10000_rows,10000,10000,0,9973,0.0,1.986287465835622,2.3508661743362076,2.6885112961491777,5.207399103139013,2.3514640155922475,0.5125925896670253,0.0,28
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,total_nurse_hprd,float64,1227294,first_10000_rows,10000,10000,0,9983,0.0,3.324561175087878,3.7786762860429746,4.241947974243547,12.260089686098654,3.7915656609873256,0.6768355750400687,0.0,17
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,rn_share_total_hours,float64,1227294,first_10000_rows,10000,9983,17,9976,0.0,0.1207095464494497,0.150198573897121,0.1890651697024904,1.0,0.15842504278194272,0.0555805852968112,1.0,6
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,contract_share_total_hours,float64,1227294,first_10000_rows,10000,9983,17,3131,0.0,0.0,0.0,0.0040083133058659,1.0,0.02209087907162885,0.06621976901698454,0.0,6852
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_minus_weekday_total_hprd,float64,1227294,first_10000_rows,10000,10000,0,9984,-6.365506329113924,-1.0638722743379159,-0.8424451491127396,-0.6499585847730687,0.5227616284120724,-0.866188830442374,0.32015504868290134,0.0,17
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_minus_weekday_rn_hprd,float64,1227294,first_10000_rows,10000,10000,0,9981,-2.1582278481012658,-0.4896497186042874,-0.37091617370108265,-0.26695895056548424,0.2264675560946027,-0.38447286829536803,0.18593541786180215,0.0,20
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_minus_weekend_total_hprd,float64,1227294,first_10000_rows,10000,10000,0,9984,-0.5227616284120724,0.6499585847730687,0.8424451491127396,1.0638722743379159,6.365506329113924,0.866188830442374,0.32015504868290134,-0.0,17
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_minus_weekend_rn_hprd,float64,1227294,first_10000_rows,10000,10000,0,9981,-0.2264675560946027,0.26695895056548424,0.37091617370108265,0.4896497186042874,2.1582278481012658,0.38447286829536803,0.18593541786180215,-0.0,20
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,month_date,object,1227294,first_10000_rows,10000,10000,0,84,,,,,,,,2020-06-01,123
nursing_home_staffing_reporting,data/pbj_facility_quarter.parquet,facility_id,object,409098,first_10000_rows,10000,10000,0,382,15009.0,15166.0,15413.0,35112.0,35284.0,22606.679601890017,9429.92502902731,035281,28
nursing_home_staffing_reporting,data/pbj_facility_quarter.parquet,state,object,409098,first_10000_rows,10000,10000,0,3,,,,,,,,AL,6132
nursing_home_staffing_reporting,data/pbj_facility_quarter.parquet,quarter,object,409098,first_10000_rows,10000,10000,0,28,,,,,,,,2019Q1,367
nursing_home_staffing_reporting,data/pbj_facility_quarter.parquet,weekday_days,int64,409098,first_10000_rows,10000,10000,0,4,51,65.0,65.0,66.0,66,65.2443,0.7710233185162233,65,4629
nursing_home_staffing_reporting,data/pbj_facility_quarter.parquet,weekend_days,int64,409098,first_10000_rows,10000,10000,0,4,20,26.0,26.0,26.0,27,26.069,0.4013167147161342,26,8552
nursing_home_staffing_reporting,data/pbj_facility_quarter.parquet,weekday_resident_days,int64,409098,first_10000_rows,10000,10000,0,5997,266,3871.75,5400.0,7238.75,17238,5733.638,2557.347904995861,4251,8
nursing_home_staffing_reporting,data/pbj_facility_quarter.parquet,weekend_resident_days,int64,409098,first_10000_rows,10000,10000,0,3665,112,1539.0,2151.0,2890.75,6767,2283.9407,1019.4710434849832,1757,11
nursing_home_staffing_reporting,data/pbj_facility_quarter.parquet,weekday_rn_hours,float64,409098,first_10000_rows,10000,10000,0,9786,0.0,2704.28,3730.67,5042.935,18554.71,4106.604977,2075.5020723154234,4205.25,4
nursing_home_staffing_reporting,data/pbj_facility_quarter.parquet,weekend_rn_hours,float64,409098,first_10000_rows,10000,10000,0,9037,0.0,481.575,728.705,1098.295,4871.16,861.315157,554.8266816909286,208.0,10
nursing_home_staffing_reporting,data/pbj_facility_quarter.parquet,weekday_lpn_hours,float64,409098,first_10000_rows,10000,10000,0,9860,0.0,3350.23,5002.09,7294.785,21574.75,5635.600149,3230.6566081188894,0.0,45
nursing_home_staffing_reporting,data/pbj_facility_quarter.parquet,weekend_lpn_hours,float64,409098,first_10000_rows,10000,10000,0,9549,0.0,1065.0975,1584.7800000000002,2290.71,6953.5,1787.0537219999999,1040.009793749913,0.0,45
nursing_home_staffing_reporting,data/pbj_facility_quarter.parquet,weekday_aide_hours,float64,409098,first_10000_rows,10000,10000,0,9952,0.0,9042.54,12569.635,17322.600000000002,52597.66,14045.197574000002,7220.253446648547,0.0,3
nursing_home_staffing_reporting,data/pbj_facility_quarter.parquet,weekend_aide_hours,float64,409098,first_10000_rows,10000,10000,0,9856,0.0,3208.855,4392.8,6092.6675,18744.25,4939.158118,2534.0529838930943,4282.0,3
nursing_home_staffing_reporting,data/pbj_facility_quarter.parquet,weekday_total_nurse_hours,float64,409098,first_10000_rows,10000,10000,0,9976,37.5,16036.595000000001,21504.355000000003,28989.795,73063.75,23787.4027,11277.952160799568,21775.5,2
nursing_home_staffing_reporting,data/pbj_facility_quarter.parquet,weekend_total_nurse_hours,float64,409098,first_10000_rows,10000,10000,0,9922,24.0,5098.3525,6810.89,9289.29,24382.25,7587.526997,3657.6124153541214,6764.75,2
nursing_home_staffing_reporting,data/pbj_facility_quarter.parquet,weekday_contract_nurse_hours,float64,409098,first_10000_rows,10000,10000,0,3370,0.0,0.0,0.0,343.79999999999995,21907.25,609.488302,1625.1014699635296,0.0,6008
nursing_home_staffing_reporting,data/pbj_facility_quarter.parquet,weekend_contract_nurse_hours,float64,409098,first_10000_rows,10000,10000,0,3027,0.0,0.0,0.0,147.5,9625.0,254.23689199999998,657.7838258503285,0.0,6461
nursing_home_staffing_reporting,data/pbj_facility_quarter.parquet,days,int64,409098,first_10000_rows,10000,10000,0,4,71,91.0,92.0,92.0,92,91.3133,0.9069869748443214,92,5030
nursing_home_staffing_reporting,data/pbj_facility_quarter.parquet,resident_days,int64,409098,first_10000_rows,10000,10000,0,6888,378,5414.0,7554.5,10128.25,24003,8017.5787,3576.04077859458,4153,7
nursing_home_staffing_reporting,data/pbj_facility_quarter.parquet,weekday_rn_hprd,float64,409098,first_10000_rows,10000,10000,0,9998,0.0,0.5355337695371638,0.6898370181660568,0.9062872759751024,5.500366837857667,0.8147349790438078,0.5167034690527353,0.0,3
nursing_home_staffing_reporting,data/pbj_facility_quarter.parquet,weekday_lpn_hprd,float64,409098,first_10000_rows,10000,10000,0,9956,0.0,0.75755870864823,0.9498514058496195,1.1573795612424953,5.692833333333334,0.9764382976198407,0.353914151683591,0.0,45
nursing_home_staffing_reporting,data/pbj_facility_quarter.parquet,weekday_aide_hprd,float64,409098,first_10000_rows,10000,10000,0,9998,0.0,2.0256589562609717,2.402542589499568,2.8195799148213876,5.790112781954887,2.4874572804263995,0.6622752052718642,0.0,3
nursing_home_staffing_reporting,data/pbj_facility_quarter.parquet,weekday_total_nurse_hprd,float64,409098,first_10000_rows,10000,10000,0,10000,0.02922837100545596,3.589441098623856,4.086758536677518,4.688542258631942,12.34736111111111,4.2786305570900485,1.0877129214232415,5.029944590259551,1
nursing_home_staffing_reporting,data/pbj_facility_quarter.parquet,weekend_rn_hprd,float64,409098,first_10000_rows,10000,10000,0,9993,0.0,0.2314529595226013,0.3460080535066663,0.511134690972427,4.514567669172933,0.4454665648417249,0.3837026429373822,0.0,5
nursing_home_staffing_reporting,data/pbj_facility_quarter.parquet,weekend_lpn_hprd,float64,409098,first_10000_rows,10000,10000,0,9955,0.0,0.596025884815044,0.7602199675840029,0.9366039843084698,3.692806603773585,0.7814078851017986,0.2989798797530968,0.0,45
nursing_home_staffing_reporting,data/pbj_facility_quarter.parquet,weekend_aide_hprd,float64,409098,first_10000_rows,10000,10000,0,9996,0.0,1.8057934983185526,2.122347172781474,2.4863928134564874,5.256336753168377,2.2046457199334983,0.6118946437134296,0.0,3
nursing_home_staffing_reporting,data/pbj_facility_quarter.parquet,weekend_total_nurse_hprd,float64,409098,first_10000_rows,10000,10000,0,9999,0.0088724584103512,2.8831161835554373,3.245707838152758,3.7294363933955825,10.328163265306122,3.4315201698770217,0.9327888976731407,3.6458333333333335,2
nursing_home_staffing_reporting,data/pbj_facility_quarter.parquet,rn_hprd,float64,409098,first_10000_rows,10000,10000,0,9999,0.0,0.45898327734822975,0.5925644126654191,0.7833954765903215,5.2236147757255935,0.7095509684156459,0.4704491891464748,0.0,2
nursing_home_staffing_reporting,data/pbj_facility_quarter.parquet,total_nurse_hprd,float64,409098,first_10000_rows,10000,10000,0,10000,0.05666076450369753,3.401555637685195,3.850719711884076,4.406847742873308,11.2375702811245,4.037302450966741,1.0347005873028507,4.621466251298027,1
nursing_home_staffing_reporting,data/pbj_facility_quarter.parquet,rn_share_total_hours,float64,409098,first_10000_rows,10000,10000,0,9999,0.0,0.12267763551277058,0.1566477149875894,0.2028724583991082,1.0,0.17001520196109524,0.06957037505111308,0.0,2
nursing_home_staffing_reporting,data/pbj_facility_quarter.parquet,contract_share_total_hours,float64,409098,first_10000_rows,10000,10000,0,4137,0.0,0.0,0.0,0.01948504396247512,1.0,0.030758574952121115,0.07629747112593716,0.0,5863
nursing_home_staffing_reporting,data/pbj_facility_quarter.parquet,weekend_minus_weekday_total_hprd,float64,409098,first_10000_rows,10000,10000,0,10000,-4.004897342995168,-1.0391602232030406,-0.8009344545270949,-0.6135270792406629,0.5581979551242101,-0.8471103872130263,0.3384666734217994,-1.4190643593793197,1
nursing_home_staffing_reporting,data/pbj_facility_quarter.parquet,weekend_minus_weekday_rn_hprd,float64,409098,first_10000_rows,10000,10000,0,9999,-2.7155078558859866,-0.47931655624476427,-0.34175727262904976,-0.2190692888732623,0.3687777958446343,-0.3692684142020829,0.23806755628536452,0.0,2
nursing_home_staffing_reporting,data/pbj_facility_quarter.parquet,weekday_minus_weekend_total_hprd,float64,409098,first_10000_rows,10000,10000,0,10000,-0.5581979551242101,0.6135270792406629,0.8009344545270949,1.0391602232030406,4.004897342995168,0.8471103872130263,0.3384666734217994,1.4190643593793197,1
nursing_home_staffing_reporting,data/pbj_facility_quarter.parquet,weekday_minus_weekend_rn_hprd,float64,409098,first_10000_rows,10000,10000,0,9999,-0.3687777958446343,0.2190692888732623,0.34175727262904976,0.47931655624476427,2.7155078558859866,0.3692684142020829,0.23806755628536452,-0.0,2
nursing_home_staffing_reporting,data/pbj_facility_quarter.parquet,quarter_start,datetime64[ns],409098,first_10000_rows,10000,10000,0,28,1546300800000000000,1.6015104e+18,1.6566336e+18,1.7119296e+18,1759276800000000000,1.65323578176e+18,6.390731615696495e+16,2019-01-01,367
nursing_home_staffing_reporting,data/provider_snapshot_panel.parquet,facility_id,object,394880,full_file,394880,394880,0,15614,15009.0,155335.0,275060.0,395802.0,1.4e+307,inf,inf,000nan,108456
nursing_home_staffing_reporting,data/provider_snapshot_panel.parquet,snapshot_date,datetime64[ns],394880,full_file,394880,394880,0,26,1547683200000000000,1.5942528e+18,1.6432416e+18,1.6962048e+18,1753833600000000000,1.6461173137682332e+18,6.059187012862582e+16,2019-01-17,15578
nursing_home_staffing_reporting,data/provider_snapshot_panel.parquet,processing_date,datetime64[ns],394880,full_file,394880,286424,108456,19,-9223372036854775808,-9.223372036854776e+18,1.6409952e+18,1.6961184e+18,1751328000000000000,-1.3199587182585132e+18,4.863517874514055e+18,2020-10-01,15350
nursing_home_staffing_reporting,data/provider_snapshot_panel.parquet,provider_name,object,394880,full_file,394880,286423,108457,19802,,,,,,,,MILLER'S MERRY MANOR,390
nursing_home_staffing_reporting,data/provider_snapshot_panel.parquet,state,object,394880,full_file,394880,394880,0,53,,,,,,,,TX,31327
nursing_home_staffing_reporting,data/provider_snapshot_panel.parquet,ownership_type,object,394880,full_file,394880,286423,108457,13,,,,,,,,For profit - Corporation,126923
nursing_home_staffing_reporting,data/provider_snapshot_panel.parquet,certified_beds,float64,394880,full_file,394880,286424,108456,414,1.0,65.0,99.0,127.0,1389.0,106.58495098176131,59.72697760101587,120.0,21923
nursing_home_staffing_reporting,data/provider_snapshot_panel.parquet,avg_residents_per_day,float64,394880,full_file,394880,285129,109751,3863,1.0,47.2,71.2,98.1,734.1,78.72664863973851,47.38836175248147,55.3,366
nursing_home_staffing_reporting,data/provider_snapshot_panel.parquet,provider_type,object,394880,full_file,394880,286424,108456,3,,,,,,,,Medicare and Medicaid,269542
nursing_home_staffing_reporting,data/provider_snapshot_panel.parquet,in_hospital,object,394880,full_file,394880,286424,108456,2,,,,,,,,N,275962
nursing_home_staffing_reporting,data/provider_snapshot_panel.parquet,special_focus_status,object,394880,full_file,394880,10006,384874,2,,,,,,,,SFF Candidate,8375
nursing_home_staffing_reporting,data/provider_snapshot_panel.parquet,overall_rating,float64,394880,full_file,394880,390044,4836,5,1.0,2.0,3.0,4.0,5.0,3.044012983150619,1.4286210564278947,5.0,84594
nursing_home_staffing_reporting,data/provider_snapshot_panel.parquet,health_inspection_rating,float64,394880,full_file,394880,282941,111939,5,1.0,2.0,3.0,4.0,5.0,2.800315260071888,1.2768512962066454,2.0,69197
nursing_home_staffing_reporting,data/provider_snapshot_panel.parquet,qm_rating,float64,394880,full_file,394880,281480,113400,5,1.0,3.0,4.0,5.0,5.0,3.6004511865851927,1.2539511450256138,5.0,87740
nursing_home_staffing_reporting,data/provider_snapshot_panel.parquet,staffing_rating,float64,394880,full_file,394880,384502,10378,5,1.0,2.0,3.0,4.0,5.0,2.8516132555877474,1.2912218657091592,3.0,95029
nursing_home_staffing_reporting,data/provider_snapshot_panel.parquet,rn_staffing_rating,float64,394880,full_file,394880,207977,186903,5,1.0,2.0,3.0,4.0,5.0,3.0187136077547034,1.339467867250756,3.0,49517
nursing_home_staffing_reporting,data/provider_snapshot_panel.parquet,reported_total_nurse_hprd,float64,394880,full_file,394880,276946,117934,170404,0.00118,3.2589825,3.676405,4.221885,17.78707,3.8500076530442757,0.9993651617068913,3.54333,10
nursing_home_staffing_reporting,data/provider_snapshot_panel.parquet,reported_rn_hprd,float64,394880,full_file,394880,276946,117934,110534,0.0,0.40448,0.58123,0.82396,11.06985,0.6896989448123461,0.5146564478012101,0.0,107
nursing_home_staffing_reporting,data/provider_snapshot_panel.parquet,adjusted_total_nurse_hprd,float64,394880,full_file,394880,275770,119110,175803,0.00125,3.2444224999999998,3.72673,4.3241375,16.82428,3.8737998905609743,0.995891860369058,3.91178,9
nursing_home_staffing_reporting,data/provider_snapshot_panel.parquet,adjusted_rn_hprd,float64,394880,full_file,394880,275770,119110,116446,0.0,0.40398,0.59572,0.8820175,16.06062,0.7163512015447655,0.5070819472905259,0.0,107
nursing_home_staffing_reporting,data/provider_snapshot_panel.parquet,reported_weekend_total_nurse_hprd,float64,394880,full_file,394880,203350,191530,131825,0.00218,2.795135,3.16387,3.64637,16.02606,3.301722389820507,0.8814093719383259,2.86421,11
nursing_home_staffing_reporting,data/provider_snapshot_panel.parquet,reported_weekend_rn_hprd,float64,394880,full_file,394880,203350,191530,78522,0.0,0.2404925,0.36551,0.5482675,11.19196,0.4564060920088518,0.40470360163074426,0.0,330
nursing_home_staffing_reporting,data/provider_snapshot_panel.parquet,total_nursing_staff_turnover,float64,394880,full_file,394880,181438,213442,948,0.0,40.7,50.9,61.5,100.0,51.50552695686681,15.517890588247539,50.0,3410
nursing_home_staffing_reporting,data/provider_snapshot_panel.parquet,rn_turnover,float64,394880,full_file,394880,167652,227228,776,0.0,33.3,50.0,63.6,100.0,48.980682604442535,21.71229677589476,50.0,11929
nursing_home_staffing_reporting,data/provider_snapshot_panel.parquet,administrator_turnover,float64,394880,full_file,394880,0,394880,0,,,,,,,,,
nursing_home_staffing_reporting,data/provider_snapshot_panel.parquet,rating_cycle_1_total_health_deficiencies,float64,394880,full_file,394880,284572,110308,88,0.0,3.0,7.0,12.0,95.0,8.750822287505446,7.901194678925441,3.0,22432
